SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
675GS2029,GS,28-Apr-2026,101.0,102.05,102.05,102.0,102.0,2000,2.04,2,2000.0,100.0,2026-04-28
676GS2061,GS,28-Apr-2026,91.73,91.8,91.8,90.65,90.72,19780,18.01,37,19731.0,99.75,2026-04-28
68GS2060,GS,28-Apr-2026,94.5,95.79,95.79,94.3,95.79,27,0.03,3,27.0,100.0,2026-04-28
690GS2065,GS,28-Apr-2026,91.64,91.75,91.8,91.4,91.47,111796,102.44,69,110261.0,98.63,2026-04-28
692GS2039,GS,28-Apr-2026,100.5,100.5,100.5,100.5,100.5,20,0.02,2,20.0,100.0,2026-04-28
695GS2061,GS,28-Apr-2026,94.99,94.99,94.99,94.99,94.99,958,0.91,3,958.0,100.0,2026-04-28
699GS2051,GS,28-Apr-2026,96.74,96.0,96.5,96.0,96.44,2987,2.88,6,2987.0,100.0,2026-04-28
702GS2027,GS,28-Apr-2026,104.15,103.23,103.23,103.15,103.22,2200,2.27,2,2200.0,100.0,2026-04-28
702GS2031,GS,28-Apr-2026,102.3,102.51,102.51,102.51,102.51,900,0.92,1,900.0,100.0,2026-04-28
709GS2054,GS,28-Apr-2026,97.63,97.5,98.0,96.76,96.89,113851,110.77,28,113851.0,100.0,2026-04-28
709GS2074,GS,28-Apr-2026,96.8,97.29,97.29,97.0,97.29,403,0.39,3,403.0,100.0,2026-04-28
716GS2050,GS,28-Apr-2026,99.0,99.0,99.0,98.98,99.0,1711,1.69,8,1711.0,100.0,2026-04-28
717GS2030,GS,28-Apr-2026,102.0,102.0,103.2,102.0,102.0,7825,7.98,10,7825.0,100.0,2026-04-28
718GS2033,GS,28-Apr-2026,103.9,103.89,103.89,103.1,103.1,4174,4.34,2,4174.0,100.0,2026-04-28
718GS2037,GS,28-Apr-2026,103.58,103.55,103.55,103.55,103.55,2451,2.54,2,2451.0,100.0,2026-04-28
719GS2060,GS,28-Apr-2026,98.3,98.3,98.3,98.3,98.3,50,0.05,3,50.0,100.0,2026-04-28
724GS2055,GS,28-Apr-2026,98.31,98.01,98.15,97.85,98.01,163401,160.14,41,163311.0,99.94,2026-04-28
725GS2063,GS,28-Apr-2026,98.68,98.84,98.84,98.37,98.5,132609,130.68,106,124924.0,94.2,2026-04-28
726GS2032,GS,28-Apr-2026,103.45,103.45,103.45,103.2,103.45,24140,24.97,4,24140.0,100.0,2026-04-28
732GS2030,GS,28-Apr-2026,105.08,105.1,105.1,105.1,105.1,4800,5.04,4,4800.0,100.0,2026-04-28
733GS2026,GS,28-Apr-2026,103.35,103.0,103.35,101.97,103.0,208,0.21,5,200.0,96.15,2026-04-28
734GS2064,GS,28-Apr-2026,97.03,97.28,97.28,96.5,96.73,1386903,1341.56,626,1378554.0,99.4,2026-04-28
737GS2028,GS,28-Apr-2026,101.97,101.97,102.2,101.71,101.71,2246,2.28,8,2246.0,100.0,2026-04-28
738GS2027,GS,28-Apr-2026,104.2,104.2,104.2,103.72,104.0,231859,241.35,19,231806.0,99.98,2026-04-28
73GS2053,GS,28-Apr-2026,99.57,99.7,100.0,99.7,99.94,1280,1.28,8,765.0,59.77,2026-04-28
741GS2036,GS,28-Apr-2026,104.99,105.0,105.0,105.0,105.0,1200,1.26,2,1200.0,100.0,2026-04-28
743GS2076,GS,28-Apr-2026,100.99,101.0,101.1,100.5,100.5,13861,13.97,8,13861.0,100.0,2026-04-28
746GS2073,GS,28-Apr-2026,103.0,103.4,103.4,101.1,102.61,13241,13.63,19,12538.0,94.69,2026-04-28
74GS2062,GS,28-Apr-2026,100.0,100.0,100.45,100.0,100.45,45,0.05,2,39.0,86.67,2026-04-28
754GS2036,GS,28-Apr-2026,107.13,107.1,107.18,106.82,106.92,429099,459.24,237,423069.0,98.59,2026-04-28
92GS2030,GS,28-Apr-2026,111.35,110.8,111.0,110.8,111.0,43314,48.0,12,43314.0,100.0,2026-04-28
A2ZINFRA,BE,28-Apr-2026,17.09,17.17,17.25,16.8,16.99,84249,14.29,210,,,2026-04-28
AAATECH,EQ,28-Apr-2026,98.77,99.9,99.9,98.2,98.35,16546,16.34,212,8026.0,48.51,2026-04-28
AADHARHFC,EQ,28-Apr-2026,493.75,495.0,500.7,490.7,493.8,206862,1023.73,10435,129561.0,62.63,2026-04-28
AAKAAR,ST,28-Apr-2026,54.05,56.0,56.2,52.0,52.0,24000,12.85,13,19200.0,80.0,2026-04-28
AAKASH,BE,28-Apr-2026,8.19,8.15,8.4,8.12,8.32,137423,11.34,291,,,2026-04-28
AAREYDRUGS,EQ,28-Apr-2026,92.04,91.8,96.0,90.55,95.19,362477,344.08,1888,237567.0,65.54,2026-04-28
AARNAV,EQ,28-Apr-2026,23.34,23.35,24.0,23.35,23.44,24753,5.84,84,19118.0,77.24,2026-04-28
AARON,EQ,28-Apr-2026,140.21,138.02,141.99,138.02,140.71,12238,17.21,361,5324.0,43.5,2026-04-28
AARTECH,EQ,28-Apr-2026,48.5,48.4,50.99,48.03,48.93,70607,35.01,624,29526.0,41.82,2026-04-28
AARTIDRUGS,EQ,28-Apr-2026,381.8,380.8,384.7,375.9,379.45,119581,454.6,6656,56420.0,47.18,2026-04-28
AARTIIND,EQ,28-Apr-2026,488.75,492.7,506.4,488.1,501.7,2532481,12680.2,60570,903814.0,35.69,2026-04-28
AARTIPHARM,EQ,28-Apr-2026,712.75,714.0,735.25,708.05,712.25,271031,1959.0,14863,129623.0,47.83,2026-04-28
AARTISURF,EQ,28-Apr-2026,406.5,401.2,426.1,401.2,417.2,18449,77.02,999,10233.0,55.47,2026-04-28
AARVI,EQ,28-Apr-2026,130.0,130.51,130.78,128.6,128.95,10966,14.19,218,5930.0,54.08,2026-04-28
AATMAJ,SM,28-Apr-2026,20.05,22.0,22.0,20.15,20.15,8000,1.69,4,4000.0,50.0,2026-04-28
AAVAS,EQ,28-Apr-2026,1384.9,1383.9,1389.2,1346.0,1376.1,56611,772.54,7123,26000.0,45.93,2026-04-28
ABANSENT,EQ,28-Apr-2026,27.55,31.5,33.05,31.0,33.05,65727,21.46,411,36497.0,55.53,2026-04-28
ABB,EQ,28-Apr-2026,7430.5,7449.0,7490.0,7251.5,7288.0,296110,21683.58,50996,130187.0,43.97,2026-04-28
ABBOTINDIA,EQ,28-Apr-2026,25425.0,25425.0,25600.0,25200.0,25345.0,8029,2033.31,4638,5200.0,64.77,2026-04-28
ABCAPITAL,EQ,28-Apr-2026,342.55,342.85,346.7,337.45,338.3,4701866,15963.31,48297,2997185.0,63.74,2026-04-28
ABCOTS,EQ,28-Apr-2026,248.7,239.95,248.6,226.6,239.05,330521,791.9,7525,114412.0,34.62,2026-04-28
ABDL,EQ,28-Apr-2026,554.55,552.0,559.35,539.35,544.05,163779,897.15,4900,93160.0,56.88,2026-04-28
ABFRL,EQ,28-Apr-2026,63.92,64.35,64.4,63.14,63.58,2204195,1406.76,11260,776385.0,35.22,2026-04-28
ABGSEC,EQ,28-Apr-2026,111.99,111.98,111.98,111.98,111.98,5,0.01,2,5.0,100.0,2026-04-28
ABHAPOWER,SM,28-Apr-2026,29.0,30.1,33.45,30.1,32.55,60800,19.56,34,43200.0,71.05,2026-04-28
ABINFRA,EQ,28-Apr-2026,15.91,15.91,16.2,15.31,15.65,308234,49.11,1002,117099.0,37.99,2026-04-28
ABLBL,EQ,28-Apr-2026,105.84,105.59,105.97,103.53,104.0,405975,425.06,8510,215237.0,53.02,2026-04-28
ABMINTLLTD,BE,28-Apr-2026,43.78,44.87,44.87,41.67,41.68,30,0.01,6,,,2026-04-28
ABMKNO,EQ,28-Apr-2026,234.0,229.95,230.0,225.0,227.05,1381,3.16,55,1278.0,92.54,2026-04-28
ABREL,EQ,28-Apr-2026,1468.8,1479.7,1515.0,1477.4,1511.4,210059,3158.36,13495,96838.0,46.1,2026-04-28
ABSL10BANK,EQ,28-Apr-2026,167.4,167.4,167.4,164.0,164.89,978,1.62,41,898.0,91.82,2026-04-28
ABSLAMC,EQ,28-Apr-2026,1065.4,1065.0,1084.4,1047.55,1066.3,325358,3454.48,21480,201300.0,61.87,2026-04-28
ABSLBANETF,EQ,28-Apr-2026,57.32,57.32,57.33,56.48,56.58,628636,356.74,1830,503865.0,80.15,2026-04-28
ABSLLIQUID,EQ,28-Apr-2026,999.99,1000.0,1000.01,999.99,1000.0,3766,37.66,22,3032.0,80.51,2026-04-28
ABSLMSCIN,EQ,28-Apr-2026,29.2,29.21,29.27,29.08,29.14,322,0.09,11,319.0,99.07,2026-04-28
ABSLNN50ET,EQ,28-Apr-2026,74.09,74.46,74.57,73.84,74.08,11707,8.69,170,9442.0,80.65,2026-04-28
ABSLPSE,EQ,28-Apr-2026,11.09,11.2,11.34,11.09,11.17,393527,43.9,513,289008.0,73.44,2026-04-28
ABSMARINE,SM,28-Apr-2026,231.3,231.3,231.3,218.0,219.45,78000,173.94,109,64000.0,82.05,2026-04-28
ACC,EQ,28-Apr-2026,1439.8,1441.9,1443.0,1432.0,1439.3,123384,1774.44,10576,45543.0,36.91,2026-04-28
ACCELYA,EQ,28-Apr-2026,1181.7,1188.0,1219.0,1181.1,1195.8,6863,81.75,879,4080.0,59.45,2026-04-28
ACCENTMIC,SM,28-Apr-2026,423.7,424.0,433.45,411.0,421.15,43500,182.81,80,31000.0,71.26,2026-04-28
ACCPL,SM,28-Apr-2026,93.95,97.9,98.6,93.5,98.6,66000,64.77,49,51600.0,78.18,2026-04-28
ACCURACY,BE,28-Apr-2026,5.08,5.08,5.15,5.0,5.11,52565,2.68,202,,,2026-04-28
ACE,EQ,28-Apr-2026,916.45,916.45,923.0,901.5,904.25,167451,1522.41,7819,89869.0,53.67,2026-04-28
ACEINTEG,EQ,28-Apr-2026,20.03,19.4,20.85,19.4,20.06,6792,1.36,99,5483.0,80.73,2026-04-28
ACETEC,SM,28-Apr-2026,130.05,138.0,138.0,135.0,135.0,4800,6.52,4,3600.0,75.0,2026-04-28
ACI,EQ,28-Apr-2026,601.9,607.75,623.9,604.55,607.8,145802,895.05,7157,59207.0,40.61,2026-04-28
ACL,EQ,28-Apr-2026,56.35,57.0,57.0,55.44,56.03,14469,8.14,388,8154.0,56.35,2026-04-28
ACMESOLAR,EQ,28-Apr-2026,309.2,310.7,312.15,303.15,305.2,420903,1292.28,9680,202077.0,48.01,2026-04-28
ACSTECH,EQ,28-Apr-2026,40.2,39.4,39.4,39.4,39.4,11902,4.69,40,11902.0,100.0,2026-04-28
ACUTAAS,EQ,28-Apr-2026,2494.6,2500.0,2539.6,2460.4,2467.8,509399,12741.77,26574,303722.0,59.62,2026-04-28
ADANIENSOL,EQ,28-Apr-2026,1435.8,1439.9,1463.65,1413.15,1435.45,3082735,44199.44,68364,1020329.0,33.1,2026-04-28
ADANIENT,EQ,28-Apr-2026,2321.8,2321.8,2420.0,2320.9,2412.4,4375556,104547.32,136245,1138681.0,26.02,2026-04-28
ADANIGREEN,EQ,28-Apr-2026,1229.7,1235.5,1259.15,1223.2,1249.95,4303385,53509.07,71769,995692.0,23.14,2026-04-28
ADANIPORTS,EQ,28-Apr-2026,1628.5,1628.4,1648.0,1624.5,1637.6,2500914,40876.9,81873,1118118.0,44.71,2026-04-28
ADANIPOWER,EQ,28-Apr-2026,218.05,219.5,224.66,219.29,223.35,46710708,103746.35,189721,10903789.0,23.34,2026-04-28
ADDICTIVE,SM,28-Apr-2026,88.0,91.85,92.4,90.4,92.4,7000,6.43,14,6000.0,85.71,2026-04-28
ADFFOODS,EQ,28-Apr-2026,267.42,270.0,270.0,261.28,265.66,235010,621.7,3083,117946.0,50.19,2026-04-28
ADL,EQ,28-Apr-2026,75.06,75.11,78.0,71.0,77.46,998,0.75,32,761.0,76.25,2026-04-28
ADOR,EQ,28-Apr-2026,1019.35,1034.7,1084.0,1030.0,1070.75,147123,1552.48,13859,85593.0,58.18,2026-04-28
ADROITINFO,EQ,28-Apr-2026,9.96,10.01,10.4,9.75,9.91,31095,3.1,180,15079.0,48.49,2026-04-28
ADSL,EQ,28-Apr-2026,117.66,117.9,119.0,115.58,116.3,119318,139.77,2075,54589.0,45.75,2026-04-28
ADVAIT,EQ,28-Apr-2026,2108.9,2112.0,2163.0,2065.0,2077.4,51516,1083.95,5507,24538.0,47.63,2026-04-28
ADVANCE,EQ,28-Apr-2026,115.38,116.98,116.98,112.05,113.34,190411,218.36,1206,59829.0,31.42,2026-04-28
ADVANIHOTR,EQ,28-Apr-2026,54.84,55.69,55.69,54.7,54.8,27105,14.88,457,15702.0,57.93,2026-04-28
ADVENTHTL,EQ,28-Apr-2026,156.21,156.0,160.8,153.5,154.07,89903,140.68,2432,50823.0,56.53,2026-04-28
ADVENZYMES,EQ,28-Apr-2026,330.55,331.4,345.0,331.4,342.0,840945,2866.58,16889,422812.0,50.28,2026-04-28
AEGISLOG,EQ,28-Apr-2026,722.45,722.0,727.75,706.05,711.45,312786,2227.54,16252,168010.0,53.71,2026-04-28
AEGISVOPAK,EQ,28-Apr-2026,198.3,197.31,202.58,195.45,199.08,1062446,2114.07,28425,475047.0,44.71,2026-04-28
AEPL,BE,28-Apr-2026,18.41,19.0,19.0,18.2,18.97,7183,1.36,67,,,2026-04-28
AEQUS,EQ,28-Apr-2026,207.17,208.0,209.2,195.1,196.87,3489484,7016.37,34575,1149123.0,32.93,2026-04-28
AEROENTER,EQ,28-Apr-2026,91.95,91.5,94.9,90.46,91.25,576687,533.67,1809,278987.0,48.38,2026-04-28
AEROFLEX,EQ,28-Apr-2026,294.9,295.5,307.0,291.18,293.03,2021755,5988.68,20638,784756.0,38.82,2026-04-28
AERON,SM,28-Apr-2026,102.15,100.0,100.1,99.0,100.05,26000,25.97,16,20000.0,76.92,2026-04-28
AERONEU,EQ,28-Apr-2026,78.32,78.19,81.2,75.52,78.0,44407,34.38,603,4779.0,10.76,2026-04-28
AESTHETIK,SM,28-Apr-2026,82.6,83.5,83.5,83.5,83.5,1000,0.84,1,1000.0,100.0,2026-04-28
AETHER,EQ,28-Apr-2026,1154.5,1158.0,1172.8,1135.6,1170.1,152761,1773.87,15593,86256.0,56.46,2026-04-28
AFCONS,EQ,28-Apr-2026,315.75,312.1,336.45,312.1,333.9,1515864,5013.52,29908,351236.0,23.17,2026-04-28
AFFLE,EQ,28-Apr-2026,1452.0,1452.0,1463.4,1426.3,1431.2,93779,1352.12,8373,51922.0,55.37,2026-04-28
AFFORDABLE,BE,28-Apr-2026,180.29,178.67,179.6,175.2,177.1,9293,16.45,241,,,2026-04-28
AFIL,BE,28-Apr-2026,9.01,9.0,9.2,8.8,8.83,449054,40.29,509,,,2026-04-28
AFSL,EQ,28-Apr-2026,202.99,204.0,205.45,201.5,202.71,8621,17.53,611,2233.0,25.9,2026-04-28
AGARIND,EQ,28-Apr-2026,443.7,447.25,448.3,435.25,437.1,38729,170.98,1216,17930.0,46.3,2026-04-28
AGARWALEYE,EQ,28-Apr-2026,442.3,440.45,444.0,437.05,441.55,29132,128.42,1695,13408.0,46.02,2026-04-28
AGARWALFT,ST,28-Apr-2026,39.0,38.9,38.9,37.05,38.75,4500,1.72,3,4500.0,100.0,2026-04-28
AGARWALTUF,SM,28-Apr-2026,121.85,120.5,125.6,120.5,124.15,98400,121.34,70,88800.0,90.24,2026-04-28
AGI,EQ,28-Apr-2026,564.9,593.0,677.85,593.0,672.55,18047564,116624.06,292586,1302371.0,7.22,2026-04-28
AGIIL,EQ,28-Apr-2026,361.15,363.9,377.0,356.0,357.95,1507691,5526.74,11886,355392.0,23.57,2026-04-28
AGRITECH,EQ,28-Apr-2026,115.43,115.0,116.49,111.0,111.21,3177,3.59,116,2560.0,80.58,2026-04-28
AGROPHOS,EQ,28-Apr-2026,32.62,32.62,33.4,31.16,32.02,12554,4.04,144,9666.0,77.0,2026-04-28
AHCL,EQ,28-Apr-2026,14.33,14.2,14.2,12.91,13.2,6281244,838.34,8584,3173544.0,50.52,2026-04-28
AHLADA,EQ,28-Apr-2026,45.78,46.99,47.48,45.0,45.44,10149,4.64,182,7449.0,73.4,2026-04-28
AHLEAST,EQ,28-Apr-2026,168.0,167.01,171.0,162.14,167.2,6680,11.26,116,5693.0,85.22,2026-04-28
AHLUCONT,EQ,28-Apr-2026,871.4,864.0,889.3,864.0,882.1,38756,342.05,3890,23892.0,61.65,2026-04-28
AHLWEST,BE,28-Apr-2026,312.49,328.11,328.11,328.11,328.11,633,2.08,20,,,2026-04-28
AIAENG,EQ,28-Apr-2026,4027.1,4048.1,4054.1,3973.5,3993.8,24406,977.29,5967,14197.0,58.17,2026-04-28
AIIL,EQ,28-Apr-2026,487.85,491.8,522.45,486.85,488.6,671871,3384.97,26578,150558.0,22.41,2026-04-28
AIMTRON,SM,28-Apr-2026,984.35,1005.0,1049.85,1000.0,1017.35,186600,1907.3,765,125800.0,67.42,2026-04-28
AIRAN,EQ,28-Apr-2026,17.58,17.85,17.85,16.95,17.2,97067,16.73,665,62730.0,64.63,2026-04-28
AIROLAM,EQ,28-Apr-2026,84.43,85.9,87.0,84.25,84.72,1276,1.09,63,889.0,69.67,2026-04-28
AJANTPHARM,EQ,28-Apr-2026,2807.2,2822.0,2825.0,2740.8,2756.0,45413,1255.0,9585,30173.0,66.44,2026-04-28
AJAXENGG,EQ,28-Apr-2026,521.3,526.0,532.55,520.7,527.75,196432,1037.28,21520,132731.0,67.57,2026-04-28
AJMERA,EQ,28-Apr-2026,126.03,125.45,129.6,124.99,126.39,192923,246.04,2273,87421.0,45.31,2026-04-28
AJOONI,EQ,28-Apr-2026,4.19,4.2,4.35,4.2,4.34,347517,14.88,411,276194.0,79.48,2026-04-28
AKANKSHA,SM,28-Apr-2026,78.5,80.45,84.95,80.4,82.65,38000,31.65,34,24000.0,63.16,2026-04-28
AKASH,EQ,28-Apr-2026,28.03,27.52,28.64,27.12,28.31,4402,1.24,49,3305.0,75.08,2026-04-28
AKCAPIT,EQ,28-Apr-2026,1558.0,1550.05,1550.1,1530.1,1540.7,463,7.17,22,455.0,98.27,2026-04-28
AKG,EQ,28-Apr-2026,11.7,11.47,11.73,11.0,11.35,23907,2.71,153,17615.0,73.68,2026-04-28
AKI,EQ,28-Apr-2026,5.12,5.22,5.25,5.1,5.19,41266,2.13,141,32747.0,79.36,2026-04-28
AKIKO,ST,28-Apr-2026,223.0,211.85,228.0,211.85,228.0,28800,61.61,25,26400.0,91.67,2026-04-28
AKSHAR,EQ,28-Apr-2026,0.47,0.48,0.48,0.46,0.47,958865,4.53,373,705603.0,73.59,2026-04-28
AKSHARCHEM,EQ,28-Apr-2026,200.28,201.0,203.93,199.0,202.58,2110,4.25,71,2025.0,95.97,2026-04-28
AKSHOPTFBR,BE,28-Apr-2026,6.22,6.1,6.37,6.1,6.25,136496,8.52,262,,,2026-04-28
AKUMS,EQ,28-Apr-2026,531.3,530.0,539.8,529.95,533.2,84212,450.12,3725,50941.0,60.49,2026-04-28
ALANKIT,EQ,28-Apr-2026,9.25,9.38,9.38,9.21,9.27,148914,13.83,515,123670.0,83.05,2026-04-28
ALBERTDAVD,EQ,28-Apr-2026,712.8,719.5,733.45,715.0,720.2,3626,26.21,288,2922.0,80.58,2026-04-28
ALCODIS,ST,28-Apr-2026,86.1,83.05,83.05,82.3,82.3,1875,1.55,3,1875.0,100.0,2026-04-28
ALEMBICLTD,EQ,28-Apr-2026,92.39,92.8,93.38,91.52,92.27,115257,106.44,1442,56038.0,48.62,2026-04-28
ALGOQUANT,EQ,28-Apr-2026,54.73,54.95,55.12,53.56,54.58,1041269,570.91,1118,115280.0,11.07,2026-04-28
ALICON,EQ,28-Apr-2026,699.5,709.95,722.05,700.05,704.55,10863,76.93,948,4185.0,38.53,2026-04-28
ALIVUS,EQ,28-Apr-2026,1044.95,1044.95,1059.8,1000.5,1007.65,198143,2015.23,9361,151858.0,76.64,2026-04-28
ALKALI,EQ,28-Apr-2026,66.56,66.9,70.0,65.8,69.39,18187,12.45,254,14993.0,82.44,2026-04-28
ALKEM,EQ,28-Apr-2026,5344.0,5344.0,5454.0,5315.0,5418.5,96733,5223.6,15852,44172.0,45.66,2026-04-28
ALKYLAMINE,EQ,28-Apr-2026,1535.8,1530.1,1572.7,1523.5,1541.2,60373,937.2,11206,24469.0,40.53,2026-04-28
ALLCARGO,EQ,28-Apr-2026,9.28,9.33,9.38,9.17,9.21,2355109,217.98,3882,1213648.0,51.53,2026-04-28
ALLDIGI,EQ,28-Apr-2026,843.6,843.6,845.0,830.0,836.65,2387,19.96,254,1553.0,65.06,2026-04-28
ALLETEC,SM,28-Apr-2026,162.1,163.0,172.1,163.0,171.05,36400,60.93,70,30800.0,84.62,2026-04-28
ALLTIME,EQ,28-Apr-2026,243.88,242.01,246.85,236.71,239.32,65102,156.85,1592,31522.0,48.42,2026-04-28
ALMONDZ,EQ,28-Apr-2026,16.88,17.46,17.46,15.81,16.74,47165,7.77,513,31142.0,66.03,2026-04-28
ALOKINDS,EQ,28-Apr-2026,13.91,13.9,14.04,13.82,13.9,3499245,486.66,6582,1666856.0,47.63,2026-04-28
ALPA,EQ,28-Apr-2026,68.31,69.89,69.89,68.0,68.26,10903,7.47,194,4708.0,43.18,2026-04-28
ALPEXSOLAR,SM,28-Apr-2026,1051.25,1060.0,1137.0,1060.0,1125.35,127100,1414.06,862,84400.0,66.4,2026-04-28
ALPHA,EQ,28-Apr-2026,49.02,49.01,49.28,48.82,48.98,1654333,812.05,2775,1015965.0,61.41,2026-04-28
ALPHAETF,EQ,28-Apr-2026,25.32,25.07,25.38,25.07,25.18,542946,136.94,692,417379.0,76.87,2026-04-28
ALPHAGEO,EQ,28-Apr-2026,219.74,224.99,228.74,222.01,224.66,6312,14.26,373,3254.0,51.55,2026-04-28
ALPL30IETF,EQ,28-Apr-2026,26.63,26.63,26.82,26.23,26.49,419621,111.54,1086,304803.0,72.64,2026-04-28
ALUWIND,SM,28-Apr-2026,58.0,56.0,58.0,54.15,54.6,37500,21.05,23,34500.0,92.0,2026-04-28
AMAGI,EQ,28-Apr-2026,377.4,377.9,417.0,377.5,400.65,1286121,5166.81,47534,779397.0,60.6,2026-04-28
AMANTA,EQ,28-Apr-2026,134.63,132.61,136.82,132.25,132.37,49250,65.75,788,32940.0,66.88,2026-04-28
AMBALALSA,EQ,28-Apr-2026,35.25,35.5,35.5,33.0,33.2,82427,27.99,834,62868.0,76.27,2026-04-28
AMBER,EQ,28-Apr-2026,8111.5,8115.0,8241.0,8093.0,8200.0,426906,34862.55,51739,144166.0,33.77,2026-04-28
AMBEY,ST,28-Apr-2026,36.65,35.45,35.45,34.85,34.85,26000,9.11,13,26000.0,100.0,2026-04-28
AMBICAAGAR,EQ,28-Apr-2026,24.05,24.06,24.06,22.6,23.54,7738,1.82,150,5442.0,70.33,2026-04-28
AMBIKCO,EQ,28-Apr-2026,1452.2,1453.7,1539.0,1437.0,1501.4,25431,383.22,2340,15099.0,59.37,2026-04-28
AMBUJACEM,EQ,28-Apr-2026,460.5,462.85,465.0,456.0,458.8,1789522,8236.09,28531,607560.0,33.95,2026-04-28
AMCL,SM,28-Apr-2026,495.0,495.0,520.0,480.0,520.0,32000,162.85,32,28800.0,90.0,2026-04-28
AMDIND,EQ,28-Apr-2026,45.46,45.0,45.45,43.81,44.61,8414,3.74,104,3287.0,39.07,2026-04-28
AMEYA,SM,28-Apr-2026,113.25,109.0,114.45,109.0,113.6,5000,5.61,5,4000.0,80.0,2026-04-28
AMIABLE,SM,28-Apr-2026,80.0,73.0,73.0,73.0,73.0,3200,2.34,2,3200.0,100.0,2026-04-28
AMIRCHAND,EQ,28-Apr-2026,136.49,137.5,138.48,134.51,134.81,395460,539.04,3768,187958.0,47.53,2026-04-28
AMJLAND,EQ,28-Apr-2026,42.43,43.0,43.0,41.33,41.37,20034,8.34,337,17573.0,87.72,2026-04-28
AMNPLST,EQ,28-Apr-2026,165.84,165.02,170.0,165.0,168.16,2506,4.21,77,1549.0,61.81,2026-04-28
AMRUTANJAN,EQ,28-Apr-2026,579.95,579.95,586.5,575.1,583.6,6973,40.59,700,3836.0,55.01,2026-04-28
ANANDRATHI,EQ,28-Apr-2026,3558.5,3558.5,3640.0,3549.0,3579.1,170964,6141.42,15555,83638.0,48.92,2026-04-28
ANANTAM,IV,28-Apr-2026,105.15,105.41,106.0,105.0,105.97,4684,4.95,84,4345.0,92.76,2026-04-28
ANANTRAJ,EQ,28-Apr-2026,500.9,500.9,506.7,491.5,493.1,2118322,10532.46,37159,705737.0,33.32,2026-04-28
ANDHRAPAP,EQ,28-Apr-2026,67.58,67.66,68.38,65.74,65.96,125431,83.28,2663,79107.0,63.07,2026-04-28
ANDHRSUGAR,EQ,28-Apr-2026,98.96,99.06,99.26,96.73,98.07,367821,360.16,4512,171437.0,46.61,2026-04-28
ANGELONE,EQ,28-Apr-2026,318.64,318.15,320.43,316.0,319.27,4252695,13535.81,45021,1746509.0,41.07,2026-04-28
ANIKINDS,BE,28-Apr-2026,43.92,43.5,44.99,43.0,44.23,2898,1.27,75,,,2026-04-28
ANKITMETAL,BZ,28-Apr-2026,1.62,1.56,1.62,1.56,1.6,13169,0.21,46,,,2026-04-28
